Fecha,Precio medio diario sin impuestos (€/MWh),Impuesto eléctrico (€/MWh),IVA (€/MWh),Precio total con impuestos (€/MWh)
2019-05-25,49.73791666666667,2.5429486350613337,10.97898171336288,63.259847015090884
2019-05-26,47.86416666666667,2.4471494877653335,10.565376392430721,60.87669254686273
2019-05-27,58.187083333333334,2.9749288682986665,12.84402256234272,74.00603476397472
2019-05-28,54.23083333333333,2.7726578201386665,11.970733142229118,68.97422429570112
2019-05-29,54.905,2.807125914496,12.11954644204416,69.83167235654015
2019-05-30,60.57125,3.096824069728,13.37029555464288,77.03836962437089
2019-05-31,64.19666666666667,3.2821806142293335,14.17055792898816,81.64940520988416
2019-06-01,61.98458333333334,3.169083511050667,13.68227003732064,78.83593688170464
2019-06-02,56.07874999999999,2.8671361875519996,12.378636099385918,71.3245222869379
2019-06-03,61.20291666666666,3.129119268149333,13.509727546311357,77.84176348112734
2019-06-04,56.439166666666665,2.8855631972053333,12.45819327141312,71.78292313528512
2019-06-05,51.814166666666665,2.6491009924053333,11.43728620840512,65.90055386747711
2019-06-06,50.26624999999999,2.5699607139519998,11.095604249929918,63.93181496388191
2019-06-07,47.98458333333334,2.453306026250667,10.591956765512641,61.02984612509665
2019-06-08,53.73208333333333,2.7471582472426666,11.860640731920958,68.33988231249695
2019-06-09,50.798750000000005,2.597185821856,11.213146522589762,64.60908234444577
2019-06-10,51.19208333333333,2.6172957607146663,11.299969609750079,65.10934870379808
2019-06-11,51.85874999999999,2.6513804028479995,11.447127384598078,65.95725778744607
2019-06-12,55.199999999999996,2.8222083686399997,12.184663757414398,70.20687212605439
2019-06-13,53.12041666666667,2.7158855880853334,11.72562347349792,67.56192572824993
2019-06-14,53.224583333333335,2.721211313418667,11.74861687581792,67.69441152256992
2019-06-15,53.07833333333334,2.713733995050667,11.716334138960642,67.50840146734465
2019-06-16,54.73041666666666,2.798199998837333,12.081009499755838,69.60962616525984
2019-06-17,56.66583333333333,2.8971519755306665,12.50822691486144,72.07121222372544
2019-06-18,53.17875,2.718867994272,11.73849977879712,67.63611777306912
2019-06-19,53.697916666666664,2.7454114093333333,11.853098895959999,68.29642697196
2019-06-20,53.27291666666667,2.7236824499733334,11.7592858144944,67.7558849311344
2019-06-21,53.41,2.7306911045119997,11.789545131947518,67.9302362364595
2019-06-22,53.75208333333333,2.7481807865066665,11.8650554651664,68.3653195850064
2019-06-23,49.905,2.551491098496,11.01586313068416,63.47235422918016
2019-06-24,55.69708333333333,2.8476227299306665,12.29438827328544,70.83909433654944
2019-06-25,57.23333333333333,2.926166527146666,12.633494970700799,72.79299483118079
2019-06-26,54.26625000000001,2.774468566752,11.97855089901792,69.01926946576992
2019-06-27,56.68375,2.898068000288,12.51218178006048,72.09399978034848
2019-06-28,59.55041666666667,3.0446319614613335,13.14496021190688,75.74000884003489
2019-06-29,57.2225,2.925612651712,12.63110365685952,72.77921630857152
2019-06-30,54.69166666666666,2.796218829013333,12.0724559540928,69.56034144977279
2019-07-01,55.336666666666666,2.8291957202773332,12.21483110125824,70.38069348820224
2019-07-02,55.845416666666665,2.8552065628053334,12.32713087818912,71.02775410766112
2019-07-03,58.37875,2.9847282029119997,12.88633042261152,74.24980862552351
2019-07-04,60.869166666666665,3.1120556441813334,13.436056685278079,77.41727899612607
2019-07-05,64.25208333333333,3.2850139001066667,14.182790419022398,81.71988765246239
2019-07-06,60.18083333333333,3.0768632511786667,13.284116282747519,76.54181286725952
2019-07-07,57.809583333333336,2.955628439690667,12.760694472335041,73.52590624535905
2019-07-08,58.38583333333333,2.9850903522346663,12.887893973969279,74.25881765953727
2019-07-09,59.82375,3.0586066647359997,13.205294899594557,76.08765156433056
2019-07-10,58.83166666666667,3.0078844566613334,12.986305735898881,74.82585685922689
2019-07-11,61.86541666666667,3.1629908812693333,13.655965585066559,78.68437313300255
2019-07-12,65.48416666666667,3.348006579349333,14.454756381663358,83.28692962767936
2019-07-13,59.525416666666665,3.043353787381333,13.139441795350079,75.70821224939807
2019-07-14,57.04833333333334,2.916708038954667,12.592658688180482,72.55770006046849
2019-07-15,59.8475,3.0598209301119996,13.210537395323518,76.1178583254355
2019-07-16,58.98541666666667,3.015745227253334,13.0202439977232,75.02140589164321
2019-07-17,60.334583333333335,3.0847240217706666,13.31805454457184,76.73736189967585
2019-07-18,61.638749999999995,3.1514021029439996,13.605931941618238,78.39608404456223
2019-07-19,60.09625,3.072538762208,13.265445640063678,76.43423440227167
2019-07-20,58.802083333333336,3.006371950666667,12.97977560964,74.78823089364
2019-07-21,57.732499999999995,2.9516874029439997,12.743679354618237,73.42786675756223
2019-07-22,64.04833333333333,3.2745967813546666,14.137815324084478,81.46074543877248
2019-07-23,62.93541666666667,3.2176967318933336,13.892153813697602,80.04526721225761
2019-07-24,64.11083333333333,3.2777922165546665,14.15161136547648,81.54023691536449
2019-07-25,61.44875,3.141687979936,13.563991975786559,78.15442995572256
2019-07-26,59.83541666666667,3.0592031459733335,13.2078701606544,76.1024899732944
2019-07-27,53.30916666666667,2.7255358023893335,11.76728751850176,67.80198998755776
2019-07-28,53.17250000000001,2.7185484507520004,11.737120174657921,67.62816862540993
2019-07-29,54.874583333333334,2.8055708026986665,12.11283236856672,69.79298650459872
2019-07-30,54.88375,2.806039466528,12.114855787970878,69.80464525449888
2019-07-31,53.888749999999995,2.7551681381439996,11.895222809010239,68.53914094715424
2019-08-01,55.65958333333333,2.8457054688106664,12.286110648450238,70.79139945059423
2019-08-02,56.48499999999999,2.8879065163519995,12.468310368433917,71.84121688478591
2019-08-03,55.42124999999999,2.833520209248,12.233501743942078,70.48827195319006
2019-08-04,54.445,2.783607511424,12.01800757739904,69.24661508882303
2019-08-05,58.09375,2.9701570184,12.823420473864,73.887327492264
2019-08-06,57.903333333333336,2.960421592490667,12.78138853442304,73.64514346024704
2019-08-07,57.17666666666667,2.9232693325653334,12.62098655983872,72.72092255907071
2019-08-08,55.315416666666664,2.8281092723093333,12.210140447184958,70.35366638616095
2019-08-09,50.70666666666667,2.5924778806613333,11.192820354938881,64.49196490226689
2019-08-10,53.961666666666666,2.7588961458773333,11.91131819063424,68.63188100317825
2019-08-11,49.72958333333333,2.5425225770346667,10.97714224117728,63.249248151545274
2019-08-12,50.21,2.567084822272,11.08318781267712,63.860272634949126
2019-08-13,49.668749999999996,2.53941235344,10.963714094222398,63.17187644766239
2019-08-14,52.74875,2.696883400096,11.643583014020159,67.08921641411615
2019-08-15,47.98,2.453071694336,10.590945055810558,61.02401675014655
2019-08-16,51.4625,2.63112134368,11.3596604821728,65.4532818258528
2019-08-17,48.880833333333335,2.499128567018667,10.78979199907392,62.16975389942592
2019-08-18,45.64416666666667,2.3336476294613338,10.07534100218688,58.053155298314884
2019-08-19,47.99666666666667,2.4539238103893335,10.59462400018176,61.045214477237764
2019-08-20,46.35708333333333,2.3700968936426663,10.232707847664958,58.95988807464096
2019-08-21,47.315,2.419072263808,10.444155175399679,60.178227439207674
2019-08-22,47.11000000000001,2.408591236352,10.398904159633922,59.91749539598593
2019-08-23,47.79833333333334,2.443783629354667,10.550844562164482,60.79296152485249
2019-08-24,49.25791666666667,2.5184076927253334,10.87302811547232,62.649352474864315
2019-08-25,46.15125,2.359573260384,10.18727288468064,58.69809614506464
2019-08-26,49.97208333333333,2.5549208656106663,11.030670881778239,63.557675080722234
2019-08-27,58.30625,2.98102149808,12.870327014596798,74.1575985126768
2019-08-28,59.104166666666664,3.0218165541333333,13.046456476367998,75.17243969716799
2019-08-29,57.90708333333333,2.960613318602667,12.78221629690656,73.64991294884256
2019-08-30,57.08541666666667,2.9186039971733333,12.6008443394064,72.6048650032464
2019-08-31,51.247083333333336,2.620107743690667,11.31211012617504,65.17930120319905
2019-09-01,45.70708333333334,2.336864367562667,10.089229017188162,58.133176718084165
2019-09-02,44.73083333333333,2.2869516697386665,9.873734850645118,56.891519853717114
2019-09-03,49.59625,2.535705648608,10.94771068620768,63.07966633481568
2019-09-04,49.50375,2.530976404512,10.92729254494752,62.96201894945952
2019-09-05,42.635,2.1797980760319997,9.411107595966719,54.22590567199872
2019-09-06,41.185833333333335,2.1057065851946666,9.09122338289088,52.38276330141888
2019-09-07,37.986666666666665,1.9421429087573332,8.38505001083904,48.313859586263035
2019-09-08,40.04875,2.047570967456,8.840227403165759,50.93654837062175
2019-09-09,49.888749999999995,2.5506602853439997,11.012276159922239,63.45168644526623
2019-09-10,39.1675,2.0025153311359998,8.645703219538559,49.81571855067456
2019-09-11,38.949999999999996,1.9913952166399997,8.597692995494398,49.539088212134395
2019-09-12,43.786249999999995,2.238657992416,9.66523067840736,55.69013867082336
2019-09-13,44.28,2.263901930496,9.774219405404159,56.31812133590016
2019-09-14,43.0,2.1984594176,9.491676477696,54.690135895295995
2019-09-15,44.15291666666667,2.2574045455893335,9.74616745457376,56.15648866682976
2019-09-16,55.00208333333333,2.8120894905066667,12.140976293006398,69.9551491168464
2019-09-17,57.56125,2.942931910496,12.70587820120416,73.21006011170016
2019-09-18,57.34625,2.931939613408,12.658419818815679,72.93660943222368
2019-09-19,57.846666666666664,2.9575243979093333,12.768880123560958,73.57307118813695
2019-09-20,55.29749999999999,2.8271932475519996,12.206185581985917,70.33087882953791
2019-09-21,46.15708333333333,2.3598715010026665,10.18856051521056,58.70551534954656
2019-09-22,43.865,2.2426842407680003,9.68261369056128,55.79029793132928
2019-09-23,52.42791666666667,2.6804801660693336,11.57276333487456,66.68116016761057
2019-09-24,49.02625,2.506563279584,10.82189078871264,62.35470406829664
2019-09-25,50.12583333333333,2.5627816362026667,11.064609143602558,63.75322411313856
2019-09-26,55.474583333333335,2.8362469806186668,12.24527436592992,70.55610467988193
2019-09-27,55.36875,2.8308360436799997,12.2219130691728,70.4214991128528
2019-09-28,52.944583333333334,2.7068957637226667,11.686810610381759,67.33828970743775
2019-09-29,48.97,2.503687387904,10.809474351459839,62.28316173936384
2019-09-30,56.76833333333334,2.9023924892586668,12.53085242274432,72.20157824533632
2019-10-01,54.45249999999999,2.783990963648,12.019663102366078,69.25615406601408
2019-10-02,50.23,2.5681073615359997,11.08760254592256,63.885709907458555
2019-10-03,55.583333333333336,2.841807037866667,12.269279477952,70.694419849152
2019-10-04,60.467083333333335,3.0914983443946666,13.347302152322879,76.90588383005088
2019-10-05,57.32125,2.930661439328,12.652901402258879,72.90481284158687
2019-10-06,53.58083333333334,2.739425294058667,11.827254311752322,68.14751293914433
2019-10-07,58.446666666666665,2.988200575829333,12.901322120924158,74.33618936342016
2019-10-08,62.56375,3.1986945439039998,13.810113354219839,79.57255789812383
2019-10-09,54.971666666666664,2.8105343787093333,12.13426221952896,69.91646326490496
2019-10-10,53.946666666666665,2.7581292414293332,11.908007140700159,68.61280304879615
2019-10-11,55.56166666666667,2.8406992869973333,12.26449685026944,70.66686280393344
2019-10-12,46.32416666666666,2.368413964437333,10.225441932531838,58.91802256363583
2019-10-13,44.62708333333333,2.2816472473066667,9.850833421934398,56.75956400257439
2019-10-14,48.627916666666664,2.4861977059093334,10.73396401824096,61.84807839081696
2019-10-15,48.937916666666666,2.5020470645013333,10.80239238354528,62.24235611471328
2019-10-16,49.675000000000004,2.5397318969600002,10.965093698361601,63.1798255953216
2019-10-17,54.031666666666666,2.7624750333013335,11.92676975699328,68.72091145696129
2019-10-18,52.713750000000005,2.6950939563840004,11.63585723084064,67.04470118722465
2019-10-19,50.615833333333335,2.587833848170667,11.17277010811584,64.37643728961984
2019-10-20,48.77333333333333,2.4936324184746668,10.76606280787968,62.03302855968768
2019-10-21,62.653333333333336,3.2032746676906667,13.82988768021504,79.68649568123904
2019-10-22,56.803333333333335,2.904181932970667,12.538578205923839,72.24609347222784
2019-10-23,52.725,2.69566913472,11.6383405182912,67.0590096530112
2019-10-24,52.28875,2.673364997024,11.542044149375041,66.50415914639905
2019-10-25,55.89208333333334,2.857592487754667,12.33743192242848,71.08710774351648
2019-10-26,53.52125,2.736378979168,11.814102085625281,68.07173106479328
2019-10-27,54.416000000000004,2.7821248294912,12.011606214193153,69.20973104368436
2019-10-28,62.12625,3.1763264975039998,13.713541064475837,79.01611756197983
2019-10-29,61.91458333333333,3.1655046236266666,13.6668184709616,78.7469064279216
2019-10-30,59.7775,3.0562420426880004,13.19508582896448,76.02882787165248
2019-10-31,56.38583333333333,2.8828364258346664,12.44642064942528,71.71509040859328
2019-11-01,39.119166666666665,2.000044194581333,8.63503428086208,49.75424514211008
2019-11-02,34.05083333333334,1.740915702762667,7.516267297580161,43.30801633367617
2019-11-03,22.660416666666666,1.1585582890133332,5.0019847406928,28.820959696372796
2019-11-04,33.155,1.6951144648960002,7.31852403762816,42.16863850252416
2019-11-05,34.75125,1.776725879904,7.67087493477984,44.19885081468384
2019-11-06,47.92041666666666,2.450025379445333,10.577792829683519,60.948234875795514
2019-11-07,46.692499999999995,2.3872457292159996,10.306746603135359,59.38649233235135
2019-11-08,44.58208333333334,2.279346533962667,9.84090027213216,56.70233013942816
2019-11-09,49.1525,2.513018058688,10.84975879232448,62.51527685101248
2019-11-10,45.137499999999996,2.30774330144,9.963501093302398,57.40874439474239
2019-11-11,53.08416666666667,2.7140322356693334,11.717621769490561,67.51582067182656
2019-11-12,56.915,2.909891110528,12.56322713321088,72.38811824373889
2019-11-13,56.959583333333335,2.9121705209706668,12.57306830940384,72.44482216370784
2019-11-14,53.88708333333333,2.7550829265386665,11.89485491457312,68.53702117444512
2019-11-15,57.21458333333334,2.925207896586667,12.629356158283201,72.76914738820321
2019-11-16,55.090833333333336,2.816627008490667,12.160566671783041,70.06802701360705
2019-11-17,52.412083333333335,2.6796706558186667,11.56926833772192,66.66102232687392
2019-11-18,59.11208333333334,3.0222213092586667,13.048203974944322,75.18250861753633
2019-11-19,67.96875,3.47503578,15.0031950138,86.4469807938
2019-11-20,68.36625,3.495358747872,15.090937837053119,86.95254658492512
2019-11-21,65.66291666666667,3.357145524021334,14.494213060044482,83.5142752507325
2019-11-22,54.97708333333333,2.810811316426667,12.1354578764496,69.9233525262096
2019-11-23,44.267500000000005,2.2632628434560003,9.77146019712576,56.302223040581765
2019-11-24,49.51541666666666,2.531572885749333,10.929867806007358,62.97685735842335
2019-11-25,55.57458333333333,2.8413596769386666,12.267348032157118,70.68329104242912
2019-11-26,52.92291666666667,2.7057880128533336,11.6820279826992,67.31073266221921
2019-11-27,49.65291666666667,2.5386028431893335,10.960219097069759,63.15173860692576
2019-11-28,47.387499999999996,2.42277896864,10.4601585834144,60.270437552054396
2019-11-29,56.364583333333336,2.881749977866667,12.441729995352,71.68806330655201
2019-11-30,49.759166666666665,2.5440350830293332,10.98367236743616,63.28687411713216
2019-12-01,52.79708333333334,2.699354536650667,11.65425195269664,67.15068982268065
2019-12-02,53.355,2.7278791215359997,11.777404615522558,67.86028373705855
2019-12-03,59.416666666666664,3.037793730133333,13.115436683327998,75.56989708012799
2019-12-04,64.29,3.2869524641280004,14.191160017466883,81.7681124815949
2019-12-05,57.038333333333334,2.9161967693226667,12.59045132155776,72.54498142421376
2019-12-06,57.635416666666664,2.9467238269333333,12.722249503656,73.304389997256
2019-12-07,57.43208333333333,2.9363280110826664,12.677366382327358,73.04577772674335
2019-12-08,49.99,2.555836890368,11.03462574697728,63.58046263734528
2019-12-09,49.19416666666667,2.5151483488213335,10.85895615325248,62.56827116874048
2019-12-10,55.26708333333334,2.825638135754667,12.19947150850848,70.29219297759649
2019-12-11,51.85791666666666,2.651337797045333,11.446943437379518,65.95619790109151
2019-12-12,46.13166666666667,2.3585720240213335,10.18295012504448,58.67318881573248
2019-12-13,32.345,1.653701624704,7.1397273411878395,41.13842896589183
2019-12-14,34.18083333333333,1.7475622079786666,7.54496306367552,43.47335860498752
2019-12-15,31.674583333333334,1.6194252564586666,6.9917418038563195,40.28575039364832
2019-12-16,47.89125000000001,2.4485341763520005,10.57135467703392,60.91113885338592
2019-12-17,50.838750000000005,2.599230900384,11.22197598908064,64.65995688946464
2019-12-18,46.03541666666666,2.353651053813333,10.161704221300798,58.550771941780795
2019-12-19,27.060833333333335,1.3835382299946668,5.9733180282988805,34.41768959162688
2019-12-20,20.485416666666666,1.0473571440533334,4.521882500251199,26.054656310971197
2019-12-21,3.0262499999999997,0.15472297238399998,0.6680043242006399,3.8489772965846396
2019-12-22,2.347916666666667,0.12004184901333334,0.5182712882928,2.9862298039728
2019-12-23,27.579583333333332,1.4100603421546667,6.087825171852479,35.07746884734048
2019-12-24,24.453333333333333,1.2502246734506666,5.39774718142464,31.10130518820864
2019-12-25,17.472083333333334,0.8932945616106667,3.85672935793824,22.22210725288224
2019-12-26,30.08791666666667,1.5383038081813334,6.64150629971808,38.26772677456608
2019-12-27,39.01208333333333,1.9945693489386664,8.611397063277119,49.618049745549115
2019-12-28,37.76208333333333,1.9306606449386665,8.335476235437119,48.02822021370912
2019-12-29,38.71666666666667,1.9794655918933335,8.5461877742976,49.2423200328576
2019-12-30,43.59583333333333,2.2289225665066668,9.6231987389664,55.4479546388064
2019-12-31,45.35583333333333,2.3189060217386666,10.01169526456512,57.68643461963712
2020-01-01,44.18541666666667,2.2590661718933336,9.7533413960976,56.1978242346576
2020-01-02,47.89208333333334,2.448576782154667,10.571538624252481,60.91219873974049
2020-01-03,47.37083333333334,2.421926852586667,10.4564796390432,60.249239824963205
2020-01-04,43.33083333333334,2.2153739212586667,9.56470352346432,55.11091077805632
2020-01-05,46.606249999999996,2.38283602864,10.2877080660144,59.27679409465439
2020-01-06,50.255833333333335,2.569428141418667,11.09330490969792,63.918566384449925
2020-01-07,56.06625,2.866497100512,12.375876891107518,71.30862399161951
2020-01-08,56.01791666666667,2.8640259639573338,12.36520795243104,71.24715058305505
2020-01-09,52.99333333333333,2.7093882031786665,11.69757152266752,67.40029305917952
2020-01-10,48.57958333333334,2.483726569354667,10.72329507956448,61.786604982252484
2020-01-11,50.77875,2.5961632825920002,11.20873178934432,64.58364507193633
2020-01-12,51.76624999999999,2.6466511587519994,11.426709243337918,65.8396104020899
2020-01-13,55.43125,2.83403147888,12.2357091105648,70.5009905894448
2020-01-14,46.1325,2.358614629824,10.183134072263039,58.674248702087034
2020-01-15,45.8325,2.343276540864,10.116913073581442,58.29268961444545
2020-01-16,46.13333333333333,2.3586572356266666,10.1833180194816,58.675308588441595
2020-01-17,47.21875,2.4141512936,10.422909271656,60.055810565255996
2020-01-18,46.59791666666666,2.3824099706133333,10.285868593828798,59.266195231108796
2020-01-19,36.44625,1.863386082528,8.04502357733088,46.35465965985888
2020-01-20,42.32375,2.163884808736,9.342403309834559,53.830038118570556
2020-01-21,46.71125,2.388204359776,10.31088541555296,59.41033977532896
2020-01-22,56.45458333333334,2.886351404554667,12.46159629495648,71.80253103284448
2020-01-23,64.83458333333333,3.3147953561706665,14.311369524795838,82.46074821429983
2020-01-24,64.42583333333333,3.2938972099626667,14.22114341409216,81.94087395738815
2020-01-25,58.562083333333334,2.9941014794986667,12.92679881069472,74.48298362352672
2020-01-26,49.1025,2.510461710528,10.83872195921088,62.45168366973888
2020-01-27,46.86000000000001,2.395809495552,10.343719994065921,59.59952948961793
2020-01-28,45.862500000000004,2.3448103497600004,10.123535173449602,58.33084552320961
2020-01-29,47.7175,2.439650866496,10.53300168196416,60.69015254846016
2020-01-30,45.45208333333333,2.3238269919466665,10.032941168308799,57.80885149358879
2020-01-31,44.63125,2.28186027632,9.8517531580272,56.764863434347205
2020-02-01,35.39875,1.809830588576,7.813801923600959,45.02238251217696
2020-02-02,33.92666666666667,1.7345674381653335,7.4888591620147205,43.150093266846724
2020-02-03,48.124583333333334,2.460463801098667,10.62285989823072,61.207907032662725
2020-02-04,44.657916666666665,2.283223662005333,9.85763946902112,56.798779797693115
2020-02-05,43.407916666666665,2.219314958005333,9.58171864118112,55.20895026585312
2020-02-06,45.53958333333333,2.3283006012266667,10.0522556262576,57.920139560817596
2020-02-07,47.458333333333336,2.426400461866667,10.475794096992,60.36052789219201
2020-02-08,47.36541666666667,2.4216499148693336,10.45528398212256,60.24235056365856
2020-02-09,36.794999999999995,1.8812166109439998,8.122005488298239,46.79822209924224
2020-02-10,37.53375,1.918986655008,8.285074697551678,47.737811352559675
2020-02-11,49.568333333333335,2.534278354218667,10.94154845438592,63.04416014193792
2020-02-12,52.44416666666667,2.681310979221333,11.57635030563648,66.70182795152448
2020-02-13,45.06875,2.30422832272,9.9483254477712,57.3213037704912
2020-02-14,49.750416666666666,2.5435877221013334,10.98174092164128,63.27574531040928
2020-02-15,42.75125,2.185741585504,9.436768232955838,54.37375981845983
2020-02-16,29.990416666666665,1.5333189292693332,6.61998447514656,38.14372007108256
2020-02-17,42.68083333333333,2.182141395178667,9.42122469298752,54.28419942149952
2020-02-18,45.20249999999999,2.3110665540479998,9.977848976350078,57.49141553039807
2020-02-19,50.581250000000004,2.5860657073600004,11.165136298545601,64.33245200590561
2020-02-20,50.31125,2.572261427296,11.10553739973216,63.98904882702816
2020-02-21,46.701249999999995,2.387693090144,10.308678048930238,59.39762113907423
2020-02-22,48.119166666666665,2.4601868633813333,10.621664241310079,61.201017771358075
2020-02-23,44.6775,2.284224898368,9.86196222865728,56.82368712702528
2020-02-24,49.45708333333334,2.528590479562667,10.91699150070816,62.90266531360416
2020-02-25,38.745,1.9809141891839999,8.55244197972864,49.27835616891264
2020-02-26,37.7925,1.9322157567359999,8.342190308914558,48.06690606565056
2020-02-27,36.170833333333334,1.8493048647466668,7.984229021596799,46.004367219676794
2020-02-28,40.39625,2.065337587168,8.91693339330528,51.37852098047328
2020-02-29,20.195416666666667,1.0325303247253332,4.457868868192319,25.685815859584316
2020-03-01,17.096666666666668,0.8741006475093334,3.77386113597696,21.744628450152963
2020-03-02,25.615416666666665,1.3096384652693331,5.65426157770656,32.579316709642555
2020-03-03,30.578333333333333,1.5633773230506667,6.74975923784064,38.89146989422464
2020-03-04,38.237500000000004,1.9549672553600002,8.440418123625602,48.632885378985605
2020-03-05,29.517083333333332,1.5091188333546666,6.515502455004479,37.541704621692475
2020-03-06,25.271666666666665,1.2920635716693332,5.57838335005056,32.14211358838656
2020-03-07,33.17875,1.696328730272,7.32376653335712,42.198845263629124
2020-03-08,32.40291666666666,1.6566627279893331,7.152511672877759,41.212091067533756
2020-03-09,38.153749999999995,1.9506853721919997,8.421931428160319,48.526366800352314
2020-03-10,40.27333333333333,2.0590532312746666,8.88980117856768,51.22218774317568
2020-03-11,45.47666666666667,2.325083863125333,10.03836761125632,57.84011814104832
2020-03-12,45.538333333333334,2.3282366925226667,10.05197970542976,57.91854973128576
2020-03-13,39.90208333333333,2.0400723461866663,8.8078526926992,50.7500083722192
2020-03-14,42.55583333333333,2.1757505247786666,9.393632610203518,54.125216468315514
2020-03-15,32.33958333333333,1.6534246869866664,7.138531684267199,41.1315397045872
2020-03-16,31.765416666666667,1.6240692889493333,7.01179205067936,40.401278006295364
2020-03-17,33.25333333333334,1.700141949610667,7.340229809418241,42.293705092362245
2020-03-18,35.950833333333335,1.8380569328426668,7.935666955896961,45.72455722207297
2020-03-19,35.6925,1.8248491340160002,7.87864331814336,45.39599245215936
2020-03-20,32.95333333333333,1.6848038606506666,7.27400881073664,41.91214600472064
2020-03-21,33.0525,1.689873951168,7.295898529745281,42.038272480913285
2020-03-22,33.220416666666665,1.6984590204053334,7.332963894285119,42.25183958135712
2020-03-23,34.16166666666667,1.7465822745173334,7.540732277648639,43.448981218832635
2020-03-24,32.01125,1.6366380007359997,7.066056480154559,40.713944480890554
2020-03-25,37.15375,1.8995584089920001,8.20119476588832,47.25450317488033
2020-03-26,26.844166666666666,1.3724607213013333,5.92549175147328,34.14211913944128
2020-03-27,29.454166666666666,1.5059020952533333,6.501614440003199,37.4616832019232
2020-03-28,33.391666666666666,1.7072145128533334,7.3707650476992,42.4696462272192
2020-03-29,23.34391304347826,1.193503383117913,5.152857449585197,29.690273876181372
2020-03-30,22.174166666666668,1.1336978031573335,4.89465153866304,28.20251600848704
2020-03-31,23.839583333333334,1.2188454997866667,5.2622700549552,30.3206988880752
2020-04-01,30.740416666666665,1.5716641516693333,6.78553697185056,39.09761779018656
2020-04-02,28.238333333333333,1.4437402291626666,6.23323544812416,35.91530901062016
2020-04-03,28.15125,1.439287922784,6.21401296378464,35.80455088656864
2020-04-04,19.425416666666667,0.9931625630613333,4.28790163824288,24.70648086797088
2020-04-05,9.622083333333334,0.4919479004906667,2.12394655910304,12.23797779292704
2020-04-06,29.064166666666665,1.4859625796053333,6.41552714171712,36.96565638798912
2020-04-07,26.307916666666667,1.3450438872853334,5.807121716329919,33.460082270281916
2020-04-08,27.797083333333333,1.4211804566506667,6.13583539589664,35.35409918588064
2020-04-09,26.255416666666665,1.3423597217173333,5.795533041560639,33.39330942994464
2020-04-10,22.64708333333333,1.1578765961706665,4.999041585195839,28.804001514699838
2020-04-11,26.415000000000003,1.3505187329280002,5.83075893391488,33.59627766684288
2020-04-12,21.53125,1.1008274264,4.752736259543999,27.384813685943996
2020-04-13,26.175,1.33824826176,5.7777821349696,33.2910303967296
2020-04-14,25.675416666666667,1.3127060830613333,5.66750577744288,32.655628527170876
2020-04-15,19.539583333333333,0.9989995580266666,4.3131024071856,24.8516852985456
2020-04-16,15.055833333333332,0.7697590367786666,3.3233743977235197,19.148966767835518
2020-04-17,17.26875,0.88289874576,3.8118462366095995,21.9634949823696
2020-04-18,25.34625,1.295876791008,5.594846626111679,32.23697341711968
2020-04-19,16.010416666666668,0.8185639837333334,3.5340859365840003,20.363066586984
2020-04-20,13.00875,0.665097882528,2.87150805533088,16.54535593785888
2020-04-21,10.762500000000001,0.5502539414400001,2.3756783277024,13.6884322691424
2020-04-22,11.753750000000002,0.6009335437120001,2.59448354417952,14.94916708789152
2020-04-23,21.039166666666667,1.0756686999253333,4.64411542698432,26.75895079357632
2020-04-24,22.521666666666665,1.1514644228693331,4.971357528802559,28.64448861833856
2020-04-25,21.117916666666666,1.0796949482773333,4.6614984391382395,26.859110054082237
2020-04-26,18.455416666666668,0.9435694087573334,4.07378707583904,23.47277315126304
2020-04-27,23.60166666666667,1.2066815431253335,5.209753124056321,30.018101333848325
2020-04-28,21.72375,1.110669366816,4.79522806703136,27.62964743384736
2020-04-29,12.672083333333333,0.6478851382506666,2.79719337903264,16.11716185061664
2020-04-30,8.87125,0.453560072288,1.9582101151804796,11.283020187468479
2020-05-01,5.524583333333333,0.28245516877866667,1.2194780854435199,7.02651658755552
2020-05-02,13.284999999999998,0.679221706112,2.9324865582835193,16.896708264395517
2020-05-03,16.800416666666667,0.8589542846613334,3.70846789977888,21.36783885110688
2020-05-04,18.597083333333334,0.9508123952106667,4.1050581029942395,23.652953831538237
2020-05-05,20.99,1.073154957568,4.633262541089279,26.69641749865728
2020-05-06,25.779583333333335,1.3180318083946667,5.69049917976288,32.78811432149088
2020-05-07,24.152916666666666,1.2348652815893333,5.33143420913376,30.71921615738976
2020-05-08,23.22375,1.187359811616,5.12633306043936,29.53744287205536
2020-05-09,21.84375,1.1168046024,4.821716466503999,27.782271068904
2020-05-10,15.166666666666666,0.7754256085333333,3.347839377792,19.289931652992
2020-05-11,17.695833333333333,0.9047342196266667,3.9061191861216003,22.5066867390816
2020-05-12,27.948333333333334,1.4289134098346667,6.16922181606528,35.54646855923328
2020-05-13,29.243333333333336,1.4951228271786667,6.45507579370752,37.19353195421952
2020-05-14,28.27916666666667,1.4458279134933334,6.2422488618336,35.9672434419936
2020-05-15,23.246666666666666,1.1885314711893333,5.13139160894976,29.566589746805757
2020-05-16,19.030416666666667,0.9729674125973333,4.20071065664544,24.204094735909443
2020-05-17,18.489166666666666,0.9452949437653333,4.081236938190719,23.51569854862272
2020-05-18,30.159166666666668,1.5419466043093333,6.6572337869049605,38.35834705788096
2020-05-19,29.874583333333334,1.5273967226986667,6.59441581176672,37.996395867798725
